Configuration	Term	J	g	Level (cm-1)
"2s2.2p5.(2P*<1/2>).7p"	"2[1/2]"	"0"	1	" 171913.45"	
"2s2.2p5.(2P*<3/2>).9s"	"2[3/2]*"	"2"	5	" 172071.389"	
"2s2.2p5.(2P*<3/2>).9s"	"2[3/2]*"	"1"	3	" 172080.915"	
"2s2.2p5.(2P*<3/2>).8d"	"2[1/2]*"	"0"	1	" 172200.33"	
"2s2.2p5.(2P*<3/2>).8d"	"2[1/2]*"	"1"	3	" 172201.878"	
"2s2.2p5.(2P*<3/2>).8d"	"2[7/2]*"	"4"	9	" 172205.113"	
"2s2.2p5.(2P*<3/2>).8d"	"2[7/2]*"	"3"	7	" 172205.272"	
"2s2.2p5.(2P*<3/2>).8d"	"2[3/2]*"	"2"	5	" 172206.770"	
"2s2.2p5.(2P*<3/2>).8d"	"2[3/2]*"	"1"	3	" 172209.15"	
"2s2.2p5.(2P*<3/2>).8d"	"2[5/2]*"	"2"	5	" 172211.107"	
"2s2.2p5.(2P*<3/2>).8d"	"2[5/2]*"	"3"	7	" 172211.266"	
"2s2.2p5.(2P*<3/2>).8f"	"2[3/2]"	"2"	5	" 172212.66"	
"2s2.2p5.(2P*<3/2>).8f"	"2[3/2]"	"1"	3	" 172212.76"	
"2s2.2p5.(2P*<3/2>).8f"	"2[9/2]"	"5"	11	" 172213.57"	
"2s2.2p5.(2P*<3/2>).8f"	"2[9/2]"	"4"	9	" 172213.58"	
"2s2.2p5.(2P*<3/2>).8f"	"2[7/2]"	"4"	9	" 172215.58"	
"2s2.2p5.(2P*<3/2>).8f"	"2[7/2]"	"3"	7	" 172215.80"	
"2s2.2p5.(2P*<1/2>).8s"	"2[1/2]*"	"0"	1	" 172254.295"	
"2s2.2p5.(2P*<1/2>).8s"	"2[1/2]*"	"1"	3	" 172261.741"	
"2s2.2p5.(2P*<3/2>).9p"	"2[5/2]"	"3"	7	" 172282.2"	
"2s2.2p5.(2P*<3/2>).9p"	"2[5/2]"	"2"	5	" 172287.066"	
"2s2.2p5.(2P*<3/2>).9p"	"2[3/2]"	"1"	3	" 172291.2"	
"2s2.2p5.(2P*<3/2>).9p"	"2[3/2]"	"2"	5	" 172292.0"	
"2s2.2p5.(2P*<3/2>).9p"	"2[1/2]"	"0"	1	" 172327.358"	
"2s2.2p5.(2P*<1/2>).7d"	"2[3/2]*"	"2"	5	" 172457.823"	
"2s2.2p5.(2P*<1/2>).7d"	"2[5/2]*"	"2"	5	" 172458.427"	
"2s2.2p5.(2P*<1/2>).7d"	"2[5/2]*"	"3"	7	" 172458.613"	
"2s2.2p5.(2P*<1/2>).7d"	"2[3/2]*"	"1"	3	" 172460.966"	
"2s2.2p5.(2P*<1/2>).7f"	"2[7/2]"	"3"	7	" 172469.448"	
"2s2.2p5.(2P*<1/2>).7f"	"2[7/2]"	"4"	9	" 172469.450"	
"2s2.2p5.(2P*<1/2>).7f"	"2[5/2]"	"3"	7	" 172469.452"	
"2s2.2p5.(2P*<1/2>).7f"	"2[5/2]"	"2"	5	" 172469.455"	
"2s2.2p5.(2P*<1/2>).7g"	"2[9/2]*"	"4"	9	" 172470.364"	
"2s2.2p5.(2P*<1/2>).7g"	"2[9/2]*"	"5"	11	" 172470.373"	
"2s2.2p5.(2P*<1/2>).7g"	"2[7/2]*"	"4"	9	" 172470.404"	
"2s2.2p5.(2P*<1/2>).7g"	"2[7/2]*"	"3"	7	" 172470.416"	
"2s2.2p5.(2P*<3/2>).10s"	"2[3/2]*"	"2"	5	" 172475.321"	
"2s2.2p5.(2P*<3/2>).10s"	"2[3/2]*"	"1"	3	" 172481.8376"	
"2s2.2p5.(2P*<1/2>).8p"	"2[1/2]"	"1"	3	" 172562.8"	
"2s2.2p5.(2P*<3/2>).9d"	"2[1/2]*"	"0"	1	" 172564.88"	
"2s2.2p5.(2P*<3/2>).9d"	"2[1/2]*"	"1"	3	" 172565.93"	
"2s2.2p5.(2P*<3/2>).9d"	"2[7/2]*"	"4"	9	" 172567.857"	
"2s2.2p5.(2P*<3/2>).9d"	"2[7/2]*"	"3"	7	" 172568.083"	
