Configuration	Term	J	g	Level (cm-1)
"3d5.(c 2D).4p"	"3D*"	"3"	7	" 193242.22"	
"3d5.(c 2D).4p"	"1D*"	"2"	5	" 193555.75"	
"3d5.(6S).5d"	"5D"	"0"	1	" 193595.45"	
"3d5.(6S).5d"	"5D"	"1"	3	" 193599.73"	
"3d5.(6S).5d"	"5D"	"2"	5	" 193606.13"	
"3d5.(6S).5d"	"5D"	"3"	7	" 193611.12"	
"3d5.(6S).5d"	"5D"	"4"	9	" 193611.46"	
"3d5.(c 2D).4p"	"1F*"	"3"	7	" 194842.63"	
"3d5.(2I).5s"	"3I"	"7"	15	" 196881.68"	
"3d5.(2I).5s"	"3I"	"6"	13	" 196886.20"	
"3d5.(2I).5s"	"3I"	"5"	11	" 196901.46"	
"3d5.(4G).5p"	"5G*"	"2"	5	" 198333.71"	
"3d5.(4G).5p"	"5G*"	"6"	13	" 198333.92"	
"3d5.(4G).5p"	"5G*"	"5"	11	" 198336.81"	
"3d5.(4G).5p"	"5G*"	"3"	7	" 198337.17"	
"3d5.(4G).5p"	"5G*"	"4"	9	" 198338.77"	
"3d5.(6S).6p"	"7P*"	"2"	5	" 198606.6"	
"3d5.(6S).6p"	"7P*"	"3"	7	" 198655.9"	
"3d5.(4G).5p"	"5H*"	"3"	7	" 198658.96"	
"3d5.(4G).5p"	"5H*"	"4"	9	" 198717.71"	
"3d5.(6S).6p"	"7P*"	"4"	9	" 198737.2"	
"3d5.(4G).5p"	"5H*"	"5"	11	" 198774.09"	
"3d5.(4G).5p"	"5H*"	"6"	13	" 198821.58"	
"3d5.(4G).5p"	"5H*"	"7"	15	" 198848.60"	
"3d5.(4G).5p"	"5F*"	"5"	11	" 199139.93"	
"3d5.(4G).5p"	"5F*"	"4"	9	" 199212.86"	
"3d5.(4G).5p"	"5F*"	"3"	7	" 199262.55"	
"3d5.(4G).5p"	"5F*"	"2"	5	" 199300.28"	
"3d5.(4G).5p"	"5F*"	"1"	3	" 199328.09"	
"3d5.(4G).5p"	"3F*"	"2"	5	" 199577.81"	
"3d5.(4G).5p"	"3F*"	"3"	7	" 199595.45"	
"3d5.(4G).5p"	"3F*"	"4"	9	" 199603.75"	
"3d5.(4G).5p"	"3H*"	"6"	13	" 199635.07"	
"3d5.(4G).5p"	"3H*"	"5"	11	" 199660.99"	
"3d5.(4G).5p"	"3H*"	"4"	9	" 199700.93"	
"3d5.(4F).4d"	"5H"	"3"	7	" 199702.21"	
"3d5.(4F).4d"	"5H"	"4"	9	" 199805.04"	
"3d5.(4F).4d"	"5H"	"5"	11	" 199884.29"	
"3d5.(4F).4d"	"5H"	"6"	13	" 199906.16"	
"3d5.(4F).4d"	"5H"	"7"	15	" 200003.89"	
"3d5.(4F).4d"	"5G"	"4"	9	" 200325.73"	
"3d5.(4F).4d"	"5G"	"3"	7	" 200384.47"	
"3d5.(4F).4d"	"5G"	"5"	11	" 200395.48"	
"3d5.(4F).4d"	"5G"	"2"	5	" 200438.30"	
"3d5.(4G).5p"	"3G*"	"3"	7	" 200505.09"	
"3d5.(4G).5p"	"3G*"	"4"	9	" 200514.61"	
"3d5.(4G).5p"	"3G*"	"5"	11	" 200524.29"	
"3d5.(4F).4d"	"5G"	"6"	13	" 200656.19"	
"3d5.(4P).5p"	"5D*"	"2"	5	" 201164.38"	
"3d5.(4P).5p"	"5D*"	"3"	7	" 201166.56"	
"3d5.(4P).5p"	"5D*"	"0"	1	" 201170.25"	
"3d5.(4P).5p"	"5D*"	"1"	3	" 201178.15"	
"3d5.(4P).5p"	"5D*"	"4"	9	" 201207.42"	
"3d5.(4P).5p"	"5S*"	"2"	5	" 201293.91"	
"3d5.(4F).5s"	"5F"	"5"	11	" 201892.60"	
"3d5.(4F).5s"	"5F"	"4"	9	" 201919.70"	
"3d5.(4F).5s"	"5F"	"3"	7	" 202030.55"	
"3d5.(4F).5s"	"5F"	"2"	5	" 202156.37"	
"3d5.(4P).5p"	"5P*"	"3"	7	" 202200.67"	
"3d5.(4P).5p"	"5P*"	"2"	5	" 202282.81"	
"3d5.(4P).5p"	"5P*"	"1"	3	" 202334.54"	
"3d5.(4F).5s"	"5F"	"1"	3	" 202429.23"	
"3d5.(4D).5p"	"5F*"	"1"	3	" 204907.28"	
"3d5.(4D).5p"	"5F*"	"2"	5	" 204943.37"	
"3d5.(4D).5p"	"5F*"	"3"	7	" 205002.60"	
"3d5.(4D).5p"	"5F*"	"4"	9	" 205092.61"	
"3d5.(4D).5p"	"5F*"	"5"	11	" 205195.34"	
"3d5.(4D).5p"	"5D*"	"4"	9	" 205672.08"	
"3d5.(4D).5p"	"5D*"	"1"	3	" 205694.18"	
"3d5.(4D).5p"	"5D*"	"3"	7	" 205732.53"	
"3d5.(4D).5p"	"5D*"	"2"	5	" 205737.64"	
"3d5.(4D).5p"	"3D*"	"3"	7	" 206180.52"	
"3d5.(4D).5p"	"3D*"	"2"	5	" 206233.45"	
"3d5.(4D).5p"	"3F*"	"4"	9	" 206261.53"	
"3d5.(4D).5p"	"3D*"	"1"	3	" 206295.92"	
"3d5.(4D).5p"	"3F*"	"2"	5	" 206324.98"	
"3d5.(4D).5p"	"3F*"	"3"	7	" 206328.36"	
"3d5.(6S).5f"	"7F*"	"6"	13	" 207118.4"	
"3d5.(6S).5f"	"7F*"	"5"	11	" 207118.8"	
"3d5.(6S).5f"	"7F*"	"4"	9	" 207119.3"	
"3d5.(6S).5f"	"7F*"	"3"	7	" 207119.8"	
"3d5.(6S).5f"	"7F*"	"2"	5	" 207120.1"	
"3d5.(6S).5f"	"5F*"	"1"	3	" 207252.6"	
"3d5.(6S).5f"	"5F*"	"2"	5	" 207258.00"	
"3d5.(6S).5f"	"5F*"	"3"	7	" 207263.23"	
"3d5.(6S).5f"	"5F*"	"4"	9	" 207268.37"	
"3d5.(6S).5f"	"5F*"	"5"	11	" 207273.33"	
"3d5.(6S).5g"	"7G"	"4"	9	" 207641.1"	
"3d5.(6S).5g"	"7G"	"5"	11	" 207641.1"	
"3d5.(6S).5g"	"7G"	"6"	13	" 207641.1"	
"3d5.(6S).5g"	"7G"	"7"	15	" 207641.1"	
"3d5.(6S).5g"	"7G"	"3"	7	" 207641.2"	
"3d5.(6S).5g"	"7G"	"2"	5	" 207641.3"	
"3d5.(6S).5g"	"5G"	"4"	9	" 207643.4"	
"3d5.(6S).5g"	"5G"	"5"	11	" 207643.4"	
"3d5.(6S).5g"	"5G"	"6"	13	" 207643.4"	
"3d5.(6S).5g"	"5G"	"2"	5	" 207643.49"	
"3d5.(6S).5g"	"5G"	"3"	7	" 207643.5"	
"3d5.(6S).6d"	"7D"	"1"	3	" 210393.9"	
"3d5.(6S).6d"	"7D"	"2"	5	" 210396.2"	
"3d5.(6S).6d"	"7D"	"3"	7	" 210399.8"	
"3d5.(6S).6d"	"7D"	"4"	9	" 210404.8"	
"3d5.(6S).6d"	"7D"	"5"	11	" 210411.5"	
"3d5.(6S).7s"	"7S"	"3"	7	" 210615.4"	
"3d5.(2I).5p"	"3I*"	"7"	15	" 213458.03"	
"3d5.(2I).5p"	"3I*"	"6"	13	" 213505.93"	
"3d5.(2I).5p"	"3I*"	"5"	11	" 213563.27"	
"3d5.(2I).5p"	"3H*"	"6"	13	" 213974.60"	
"3d5.(2I).5p"	"3H*"	"5"	11	" 214010.52"	
"3d5.(2I).5p"	"3H*"	"4"	9	" 214047.58"	
"3d5.(4F).5p"	"5G*"	"2"	5	" 218860.76"	
"3d5.(4F).5p"	"5G*"	"3"	7	" 218923.31"	
"3d5.(4F).5p"	"5G*"	"4"	9	" 219004.67"	
"3d5.(4F).5p"	"5G*"	"5"	11	" 219093.01"	
"3d5.(4F).5p"	"5G*"	"6"	13	" 219162.56"	
"3d5.(4F).5p"	"5F*"	"5"	11	" 219415.77"	
"3d5.(4F).5p"	"5F*"	"4"	9	" 219472.12"	
"3d5.(4F).5p"	"5F*"	"3"	7	" 219566.25"	
"3d5.(4F).5p"	"5F*"	"2"	5	" 219655.73"	
"3d5.(6S).6g"	"7G"	"5"	11	" 219739.9"	
"3d5.(6S).6g"	"7G"	"4"	9	" 219739.9"	
"3d5.(6S).6g"	"7G"	"3"	7	" 219739.9"	
"3d5.(6S).6g"	"7G"	"2"	5	" 219739.9"	
"3d5.(6S).6g"	"7G"	"7"	15	" 219739.9"	
"3d5.(6S).6g"	"7G"	"6"	13	" 219739.9"	
"3d5.(6S).6g"	"7G"	"1"	3	" 219739.9"	
"3d5.(6S).6g"	"5G"	"6"	13	" 219741.97"	
"3d5.(6S).6g"	"5G"	"5"	11	" 219742.03"	
"3d5.(6S).6g"	"5G"	"2"	5	" 219742.2"	
"3d5.(6S).6g"	"5G"	"3"	7	" 219742.27"	
"3d5.(6S).6g"	"5G"	"4"	9	" 219742.28"	
"3d5.(4F).5p"	"5F*"	"1"	3	" 219743.24"	
"3d5.(6S).6h"	"7H*"	"3"	7	" 219780.4"	
"3d5.(6S).6h"	"7H*"	"5"	11	" 219780.4"	
"3d5.(6S).6h"	"7H*"	"6"	13	" 219780.4"	
"3d5.(6S).6h"	"7H*"	"7"	15	" 219780.4"	
"3d5.(6S).6h"	"7H*"	"8"	17	" 219780.4"	
"3d5.(6S).6h"	"7H*"	"4"	9	" 219780.4"	
"3d5.(6S).6h"	"7H*"	"2"	5	" 219780.4"	
"3d5.(6S).6h"	"5H*"	"4"	9	" 219780.8"	
"3d5.(6S).6h"	"5H*"	"5"	11	" 219780.8"	
"3d5.(6S).6h"	"5H*"	"6"	13	" 219780.8"	
"3d5.(6S).6h"	"5H*"	"7"	15	" 219780.8"	
"3d5.(6S).6h"	"5H*"	"3"	7	" 219780.8"	
"3d5.(4G).5d"	"5H"	"7"	15	" 222591.04"	
"3d5.(4G).5d"	"5H"	"6"	13	" 222602.68"	
"3d5.(4G).5d"	"5H"	"3"	7	" 222605.40"	
"3d5.(4G).5d"	"5H"	"4"	9	" 222605.95"	
"3d5.(4G).5d"	"5H"	"5"	11	" 222611.30"	
"3d5.(4G).5d"	"5F"	"5"	11	" 222699.23"	
"3d5.(4G).5d"	"5G"	"6"	13	" 222714.46"	
"3d5.(4G).5d"	"5F"	"4"	9	" 222734.53"	
"3d5.(4G).5d"	"5G"	"5"	11	" 222744.84"	
"3d5.(4G).5d"	"5F"	"3"	7	" 222750.32"	
"3d5.(4G).5d"	"5G"	"2"	5	" 222758.43"	
"3d5.(4G).5d"	"5G"	"4"	9	" 222766.06"	
"3d5.(4G).5d"	"5G"	"3"	7	" 222766.13"	
"3d5.(4G).5d"	"5F"	"2"	5	" 222774.32"	
"3d5.(4G).5d"	"5F"	"1"	3	" 222777.04"	
"3d5.(4G).5d"	"5I"	"8"	17	" 222798.20"	
"3d5.(4G).5d"	"5I"	"4"	9	" 222823.50"	
"3d5.(4G).5d"	"5I"	"7"	15	" 222824.72"	
"3d5.(4G).5d"	"5I"	"5"	11	" 222832.61"	
"3d5.(4G).5d"	"5I"	"6"	13	" 222834.89"	
"3d5.(4G).6s"	"5G"	"6"	13	" 223272.30"	
"3d5.(4G).6s"	"5G"	"5"	11	" 223309.60"	
"3d5.(4G).6s"	"5G"	"4"	9	" 223326.91"	
"3d5.(4G).6s"	"5G"	"2"	5	" 223328.04"	
"3d5.(4G).6s"	"5G"	"3"	7	" 223330.81"	
"3d5.(4G).6s"	"3G"	"5"	11	" 224038.93"	
"3d5.(4G).6s"	"3G"	"3"	7	" 224051.74"	
"3d5.(4G).6s"	"3G"	"4"	9	" 224058.87"	
"3d5.(4P).6s"	"5P"	"3"	7	" 226382.05"	
"3d5.(4P).6s"	"5P"	"2"	5	" 226447.98"	
"3d5.(4P).6s"	"5P"	"1"	3	" 226506.70"	
"3d5.(4D).6s"	"5D"	"4"	9	" 229421.81"	
"3d5.(4D).6s"	"5D"	"3"	7	" 229509.70"	
"3d5.(4D).6s"	"5D"	"1"	3	" 229530.81"	
"3d5.(4D).6s"	"5D"	"2"	5	" 229570.48"	
"3d5.(4D).6s"	"3D"	"3"	7	" 230193.06"	
"3d5.(4D).6s"	"3D"	"1"	3	" 230248.39"	
"3d5.(4D).6s"	"3D"	"2"	5	" 230257.34"	
"Fe IV (3d5 6S<5/2>)"	"Limit"	"---"		" 247220"	
